"time","mRNA","sti","geno","gene"
5.58333333333333,0.443049403619774,"tnf","mt","Adtrp"
5.66666666666667,0.440671749194671,"tnf","mt","Adtrp"
5.75,0.43840669233401,"tnf","mt","Adtrp"
5.83333333333333,0.436263266887875,"tnf","mt","Adtrp"
5.91666666666667,0.434250979350432,"tnf","mt","Adtrp"
6,0.432379803788008,"tnf","mt","Adtrp"
6.08333333333333,0.430660176821613,"tnf","mt","Adtrp"
6.16666666666667,0.42910299266328,"tnf","mt","Adtrp"
6.25,0.427719598205696,"tnf","mt","Adtrp"
6.33333333333333,0.426521788164506,"tnf","mt","Adtrp"
6.41666666666667,0.425521800272752,"tnf","mt","Adtrp"
6.5,0.424732310526883,"tnf","mt","Adtrp"
6.58333333333333,0.424166428483775,"tnf","mt","Adtrp"
6.66666666666667,0.423837692608221,"tnf","mt","Adtrp"
6.75,0.423760065670344,"tnf","mt","Adtrp"
6.83333333333333,0.423947930192405,"tnf","mt","Adtrp"
6.91666666666667,0.424416083944465,"tnf","mt","Adtrp"
7,0.425179735488389,"tnf","mt","Adtrp"
7.08333333333333,0.426254499769662,"tnf","mt","Adtrp"
7.16666666666667,0.427656393756512,"tnf","mt","Adtrp"
7.25,0.429401832125825,"tnf","mt","Adtrp"
7.33333333333333,0.431507622995363,"tnf","mt","Adtrp"
7.41666666666667,0.433990963701768,"tnf","mt","Adtrp"
7.5,0.436869436623881,"tnf","mt","Adtrp"
7.58333333333333,0.440161005050877,"tnf","mt","Adtrp"
7.66666666666667,0.443884009094738,"tnf","mt","Adtrp"
7.75,0.448057161646591,"tnf","mt","Adtrp"
7.83333333333333,0.452699544376438,"tnf","mt","Adtrp"
7.91666666666667,0.45783060377581,"tnf","mt","Adtrp"
8,0.463470147242891,"tnf","mt","Adtrp"
0,0.245529993518091,"lps","wt","Angptl4"
0.0833333333333333,0.245154448000366,"lps","wt","Angptl4"
0.166666666666667,0.244213879164325,"lps","wt","Angptl4"
0.25,0.242941452863661,"lps","wt","Angptl4"
0.333333333333333,0.241513935632733,"lps","wt","Angptl4"
0.416666666666667,0.24005388598037,"lps","wt","Angptl4"
0.5,0.238632070781028,"lps","wt","Angptl4"
0.583333333333333,0.23764279991838,"lps","wt","Angptl4"
0.666666666666667,0.238690270261101,"lps","wt","Angptl4"
0.75,0.243074632326174,"lps","wt","Angptl4"
0.833333333333333,0.2513914677551,"lps","wt","Angptl4"
0.916666666666667,0.263563196357731,"lps","wt","Angptl4"
1,0.278869083150453,"lps","wt","Angptl4"
1.08333333333333,0.296281313788652,"lps","wt","Angptl4"
1.16666666666667,0.31558319418307,"lps","wt","Angptl4"
1.25,0.33675792307289,"lps","wt","Angptl4"
1.33333333333333,0.359727357995762,"lps","wt","Angptl4"
1.41666666666667,0.384354749369986,"lps","wt","Angptl4"
1.5,0.410447352980817,"lps","wt","Angptl4"
1.58333333333333,0.437758926011901,"lps","wt","Angptl4"
1.66666666666667,0.465992111812955,"lps","wt","Angptl4"
1.75,0.494800718363418,"lps","wt","Angptl4"
1.83333333333333,0.523791895170711,"lps","wt","Angptl4"
1.91666666666667,0.552528213130512,"lps","wt","Angptl4"
2,0.58052965167463,"lps","wt","Angptl4"
2.08333333333333,0.607338676260531,"lps","wt","Angptl4"
2.16666666666667,0.632733186556592,"lps","wt","Angptl4"
2.25,0.65657519815667,"lps","wt","Angptl4"
2.33333333333333,0.678752030963249,"lps","wt","Angptl4"
2.41666666666667,0.699175181149918,"lps","wt","Angptl4"
2.5,0.717779243473575,"lps","wt","Angptl4"
2.58333333333333,0.734520881625928,"lps","wt","Angptl4"
2.66666666666667,0.749377844482875,"lps","wt","Angptl4"
2.75,0.762348026205806,"lps","wt","Angptl4"
2.83333333333333,0.773448568240084,"lps","wt","Angptl4"
2.91666666666667,0.78271500134307,"lps","wt","Angptl4"
3,0.790200425857332,"lps","wt","Angptl4"
3.08333333333333,0.795974728524214,"lps","wt","Angptl4"
3.16666666666667,0.800123834208926,"lps","wt","Angptl4"
3.25,0.802748990980933,"lps","wt","Angptl4"
3.33333333333333,0.803966087062786,"lps","wt","Angptl4"
3.41666666666667,0.803904998226824,"lps","wt","Angptl4"
3.5,0.80270896428249,"lps","wt","Angptl4"
3.58333333333333,0.800533993357513,"lps","wt","Angptl4"
3.66666666666667,0.797548292734004,"lps","wt","Angptl4"
3.75,0.793931725055755,"lps","wt","Angptl4"
3.83333333333333,0.789875288775788,"lps","wt","Angptl4"
3.91666666666667,0.785580621763596,"lps","wt","Angptl4"
4,0.781259527039735,"lps","wt","Angptl4"
4.08333333333333,0.777096110605761,"lps","wt","Angptl4"
4.16666666666667,0.773131386651106,"lps","wt","Angptl4"
4.25,0.769370472559801,"lps","wt","Angptl4"
4.33333333333333,0.765819259891507,"lps","wt","Angptl4"
4.41666666666667,0.762484379871927,"lps","wt","Angptl4"
4.5,0.759373170421253,"lps","wt","Angptl4"
4.58333333333333,0.756493644652369,"lps","wt","Angptl4"
4.66666666666667,0.753854460773283,"lps","wt","Angptl4"
4.75,0.751464893331201,"lps","wt","Angptl4"
4.83333333333333,0.749334805738426,"lps","wt","Angptl4"
4.91666666666667,0.747474624022956,"lps","wt","Angptl4"
5,0.745895311749176,"lps","wt","Angptl4"
5.08333333333333,0.744608346056501,"lps","wt","Angptl4"
5.16666666666667,0.743625694766114,"lps","wt","Angptl4"
5.25,0.742959794508209,"lps","wt","Angptl4"
5.33333333333333,0.742623529824244,"lps","wt","Angptl4"
5.41666666666667,0.742630213200722,"lps","wt","Angptl4"
5.5,0.742993565993006,"lps","wt","Angptl4"
5.58333333333333,0.74372770019947,"lps","wt","Angptl4"
5.66666666666667,0.744847101048098,"lps","wt","Angptl4"
5.75,0.746366610359302,"lps","wt","Angptl4"
5.83333333333333,0.748301410650362,"lps","wt","Angptl4"
5.91666666666667,0.750667009948434,"lps","wt","Angptl4"
6,0.753479227280539,"lps","wt","Angptl4"
6.08333333333333,0.756754178810348,"lps","wt","Angptl4"
6.16666666666667,0.760508264592944,"lps","wt","Angptl4"
6.25,0.764758155920003,"lps","wt","Angptl4"
6.33333333333333,0.769520783229078,"lps","wt","Angptl4"
6.41666666666667,0.774813324551848,"lps","wt","Angptl4"
6.5,0.780653194477298,"lps","wt","Angptl4"
6.58333333333333,0.787058033606873,"lps","wt","Angptl4"
6.66666666666667,0.794045698479693,"lps","wt","Angptl4"
6.75,0.801634251946858,"lps","wt","Angptl4"
6.83333333333333,0.809841953974826,"lps","wt","Angptl4"
6.91666666666667,0.818687252858754,"lps","wt","Angptl4"
7,0.828188776827506,"lps","wt","Angptl4"
7.08333333333333,0.838365326022877,"lps","wt","Angptl4"
7.16666666666667,0.849235864836363,"lps","wt","Angptl4"
7.25,0.860819514587522,"lps","wt","Angptl4"
7.33333333333333,0.873135546528702,"lps","wt","Angptl4"
7.41666666666667,0.886203375161608,"lps","wt","Angptl4"
7.5,0.90004255185177,"lps","wt","Angptl4"
7.58333333333333,0.914672758727675,"lps","wt","Angptl4"
7.66666666666667,0.930113802851836,"lps","wt","Angptl4"
7.75,0.946385610651703,"lps","wt","Angptl4"
7.83333333333333,0.963508222598821,"lps","wt","Angptl4"
7.91666666666667,0.981501788125168,"lps","wt","Angptl4"
8,1.00038656076611,"lps","wt","Angptl4"
0,0.245529993518091,"tnf","wt","Angptl4"
0.0833333333333333,0.247672079111484,"tnf","wt","Angptl4"
0.166666666666667,0.253755815311055,"tnf","wt","Angptl4"
0.25,0.263152040063899,"tnf","wt","Angptl4"
0.333333333333333,0.275080481360691,"tnf","wt","Angptl4"
0.416666666666667,0.288616831620775,"tnf","wt","Angptl4"
0.5,0.302699168263366,"tnf","wt","Angptl4"
0.583333333333333,0.316280017549328,"tnf","wt","Angptl4"
0.666666666666667,0.328865268879555,"tnf","wt","Angptl4"
0.75,0.340242931575811,"tnf","wt","Angptl4"
0.833333333333333,0.350354517102206,"tnf","wt","Angptl4"
0.916666666666667,0.359288196426598,"tnf","wt","Angptl4"
1,0.367272262486266,"tnf","wt","Angptl4"
1.08333333333333,0.374598516585437,"tnf","wt","Angptl4"
1.16666666666667,0.381363776848444,"tnf","wt","Angptl4"
1.25,0.387605298786999,"tnf","wt","Angptl4"
1.33333333333333,0.393360494554627,"tnf","wt","Angptl4"
1.41666666666667,0.398666925947715,"tnf","wt","Angptl4"
1.5,0.403562297734991,"tnf","wt","Angptl4"
1.58333333333333,0.408084451284359,"tnf","wt","Angptl4"
1.66666666666667,0.41227135847381,"tnf","wt","Angptl4"
1.75,0.416161115873775,"tnf","wt","Angptl4"
1.83333333333333,0.419791939188803,"tnf","wt","Angptl4"
1.91666666666667,0.423202157947,"tnf","wt","Angptl4"
2,0.426430210426366,"tnf","wt","Angptl4"
2.08333333333333,0.429518468056151,"tnf","wt","Angptl4"
2.16666666666667,0.432522293239776,"tnf","wt","Angptl4"
2.25,0.435494449297575,"tnf","wt","Angptl4"
2.33333333333333,0.438480962357321,"tnf","wt","Angptl4"
2.41666666666667,0.4415214216724,"tnf","wt","Angptl4"
2.5,0.444649266553607,"tnf","wt","Angptl4"
2.58333333333333,0.447892060510598,"tnf","wt","Angptl4"
2.66666666666667,0.451271753173142,"tnf","wt","Angptl4"
2.75,0.454804930536901,"tnf","wt","Angptl4"
2.83333333333333,0.458503054054191,"tnf","wt","Angptl4"
2.91666666666667,0.462372689066964,"tnf","wt","Angptl4"
3,0.466415723057113,"tnf","wt","Angptl4"
